73.04,11.1,4.47
73.05,11.2,4.34
73.06,11.2,4.34
73.07,11.3,4.34
73.08,11.3,4.34
73.09,11.3,4.47
73.1,11.4,4.47
73.11,11.4,4.47
73.12,11.6,4.47
73.13,11.6,4.47
73.14,11.7,4.47
73.15,11.8,4.47
73.16,11.9,4.61
73.17,12.1,4.47
73.18,12.2,4.47
73.19,12.3,4.47
73.2,12.5,4.61
73.21,12.6,4.61
73.22,12.8,4.75
73.23,12.9,4.88
73.24,13.1,5.02
73.25,13.3,5.15
73.26,13.4,5.15
73.27,13.6,5.29
73.28,13.8,5.42
73.29,13.9,5.56
73.3,14.1,5.56
73.31,14.3,5.7
73.32,14.4,5.7
73.33,14.6,5.7
73.34,14.8,5.7
73.35,14.9,5.7
73.36,15.1,5.7
73.37,15.3,5.7
73.38,15.4,5.42
73.39,15.6,5.29
73.4,15.7,5.15
73.41,15.8,5.02
73.42,16,4.75
73.43,16.1,4.61
73.44,16.3,4.47
73.45,16.5,4.2
73.46,16.7,4.07
73.47,16.8,3.8
73.48,17,3.66
73.49,17.3,3.39
73.5,17.6,3.25
73.51,17.8,3.12
73.52,18,3.12
73.53,18.4,3.12
73.54,18.7,3.12
73.55,19,3.12
73.56,19.4,3.12
73.57,19.8,3.12
73.58,20.2,3.12
73.59,20.5,3.12
73.6,21.1,2.98
73.61,21.5,2.98
73.62,21.9,3.12
73.63,22.4,3.25
73.64,23.1,3.66
73.65,23.5,3.93
73.66,24,4.07
73.67,24.7,4.2
73.68,25.2,4.2
73.69,25.7,4.07
73.7,26.2,4.07
73.71,26.9,4.07
73.72,27.5,4.07
73.73,28,4.2
73.74,28.5,4.34
73.75,29.3,4.61
73.76,29.8,4.75
73.77,30.3,4.75
73.78,31.1,4.75
73.79,31.6,4.61
73.8,32.1,4.61
73.81,32.6,4.47
73.82,33.4,4.47
73.83,33.9,4.61
73.84,34.4,4.75
73.85,34.9,4.61
73.86,35.7,4.61
73.87,36.1,4.47
73.88,36.6,4.34
73.89,37.4,3.93
73.9,37.9,3.93
73.91,38.4,3.93
73.92,38.9,3.93
73.93,39.7,4.2
73.94,40.2,4.2
73.95,40.7,4.2
73.96,41.2,4.07
73.97,41.9,4.07
73.98,42.4,3.93
73.99,42.9,3.93
74,43.8,4.07
74.01,44.2,4.2
74.02,44.7,4.07
74.03,45.2,4.2
74.04,45.9,4.2
74.05,46.4,4.2
74.06,46.9,4.07
74.07,47.4,4.07
74.08,48.1,3.66
74.09,48.6,3.66
74.1,49.1,3.53
74.11,49.8,3.39
74.12,50.3,3.53
74.13,50.8,3.53
74.14,51.2,3.53
74.15,51.9,3.39
74.16,52.4,3.25
74.17,52.8,3.25
74.18,53.3,3.12
74.19,53.9,3.25
74.2,54.4,3.25
74.21,54.9,3.25
74.22,55.5,3.25
74.23,56,2.98
74.24,56.4,2.85
74.25,56.9,2.71
74.26,57.5,2.58
74.27,58,2.58
74.28,58.4,2.71
74.29,58.9,2.85
74.3,59.5,2.85
74.31,59.9,2.85
74.32,60.4,2.71
74.33,61.1,2.58
74.34,61.4,2.44
74.35,61.9,2.31
74.36,62.3,2.31
74.37,62.9,2.31
74.38,63.4,2.31
74.39,63.8,2.44
74.4,64.2,2.58
74.41,64.8,2.58
74.42,65.3,2.58
74.43,65.7,2.58
74.44,66.3,2.44
74.45,66.7,2.44
74.46,67.1,2.44
74.47,67.4,2.31
74.48,68,2.31
74.49,68.4,2.31
74.5,68.8,2.17
74.51,69.1,2.17
74.52,69.7,2.03
74.53,70,2.03
74.54,70.4,1.9
74.55,70.9,1.9
74.56,71.3,2.03
74.57,71.6,1.9
74.58,71.9,1.76
74.59,72.4,1.76
74.6,72.7,1.63
74.61,73.1,1.49
74.62,73.4,1.49
74.63,73.8,1.49
74.64,74.1,1.36
74.65,74.4,1.36
74.66,74.9,1.49
74.67,75.2,1.63
74.68,75.5,1.49
74.69,75.8,1.49
74.7,76.3,1.49
74.71,76.5,1.49
74.72,76.8,1.22
74.73,77.1,1.08
74.74,77.4,0.81
74.75,77.8,0.81
74.76,78,0.68
74.77,78.4,0.81
74.78,78.6,0.95
74.79,78.9,1.08
74.8,79.1,1.08
74.81,79.5,0.95
74.82,79.8,0.81
74.83,80,0.68
74.84,80.3,0.54
74.85,80.6,0.27
74.86,80.9,0.14
74.87,81.1,0.14
74.88,81.4,0.27
74.89,81.7,0.41
74.9,81.9,0.41
74.91,82.1,0.54
74.92,82.5,0.54
74.93,82.7,0.54
74.94,82.9,0.54
74.95,83.1,0.27
74.96,83.4,0.27
74.97,83.6,0.27
74.98,83.8,0.27
74.99,84.1,0.27
75,84.3,0.41
75.01,84.4,0.27
75.02,84.6,0.27
75.03,84.9,0.27
75.04,85.1,0.41
75.05,85.3,0.41
75.06,85.4,0.41
75.07,85.8,0.27
75.08,85.9,0.27
75.09,86.1,0.14
75.1,86.4,0.14
75.11,86.6,0.14
75.12,86.7,0.14
75.13,86.9,0
75.14,87.1,0
75.15,87.3,0
75.16,87.4,0
75.17,87.6,0.14
75.18,87.8,0.14
75.19,87.9,0.14
75.2,88.1,0.14
75.21,88.3,0
75.22,88.4,0
75.23,88.6,0
75.24,88.7,0
75.25,88.9,0
75.26,89,0
75.27,89.1,0.14
75.28,89.3,0.27
75.29,89.4,0.41
75.3,89.5,0.41
75.31,89.6,0.54
75.32,89.8,0.54
75.33,89.9,0.54
75.34,90,0.54
75.35,90.1,0.54
75.36,90.3,0.54
75.37,90.4,0.54
75.38,90.4,0.54
75.39,90.6,0.54
75.4,90.7,0.68
75.41,90.8,0.68
75.42,90.9,0.68
75.43,91,0.81
75.44,91.1,0.81
75.45,91.2,0.81
75.46,91.3,0.95
75.47,91.4,0.95
75.48,91.5,0.95
75.49,91.6,0.95
75.5,91.7,1.08
75.51,91.8,1.08
75.52,91.9,1.22
75.53,92,1.22
75.54,92.1,1.22
75.55,92.3,1.22
75.56,92.3,1.08
75.57,92.4,1.08
75.58,92.6,1.08
75.59,92.7,1.08
75.6,92.8,1.08
75.61,92.9,1.08
75.62,93.1,1.08
75.63,93.1,1.08
75.64,93.3,1.22
75.65,93.4,1.22
75.66,93.5,1.08
75.67,93.6,1.08
75.68,93.8,0.95
75.69,93.9,0.95
75.7,94,0.95
75.71,94.1,0.95
75.72,94.2,0.95
75.73,94.4,0.81
75.74,94.4,0.81
75.75,94.6,0.95
75.76,94.7,0.81
75.77,94.8,0.68
75.78,94.8,0.68
75.79,94.9,0.54
75.8,95.1,0.54
75.81,95.1,0.54
75.82,95.2,0.54
75.83,95.3,0.68
75.84,95.3,0.68
75.85,95.4,0.68
75.86,95.4,0.68
75.87,95.5,0.68
75.88,95.5,0.68
75.89,95.6,0.68
75.9,95.6,0.68
75.91,95.6,0.68
75.92,95.7,0.81
75.93,95.7,0.81
75.94,95.7,0.95
75.95,95.8,1.08
75.96,95.8,1.08
75.97,95.8,1.08
75.98,95.8,1.08
75.99,95.8,1.08
76,95.8,1.08
76.01,95.8,1.08
76.02,95.8,1.22
76.03,95.8,1.22
76.04,95.8,1.22
76.05,95.8,1.36
76.06,95.8,1.49
76.07,95.8,1.63
76.08,95.8,1.76
76.09,95.8,1.76
76.1,95.8,1.76
76.11,95.8,1.76
76.12,95.8,1.76
76.13,95.8,1.76
76.14,95.8,1.9
76.15,95.9,1.9
76.16,95.9,1.9
76.17,95.9,1.9
76.18,95.9,1.9
76.19,95.9,1.9
76.2,96,1.9
76.21,96.1,1.9
76.22,96.1,1.9
76.23,96.1,1.9
76.24,96.3,1.9
76.25,96.3,1.9
76.26,96.3,1.9
76.27,96.4,1.9
76.28,96.5,1.9
76.29,96.6,1.9
76.3,96.6,1.9
76.31,96.8,1.9
76.32,96.8,1.9
76.33,96.9,1.76
76.34,97,1.9
76.35,97.1,1.76
76.36,97.2,1.63
76.37,97.3,1.49
76.38,97.4,1.49
76.39,97.5,1.49
76.4,97.6,1.36
76.41,97.7,1.36
76.42,97.8,1.22
76.43,97.9,1.22
76.44,98,1.08
76.45,98.1,1.08
76.46,98.2,0.95
76.47,98.3,1.08
76.48,98.3,1.08
76.49,98.4,0.95
76.5,98.4,0.95
76.51,98.5,0.14
76.52,98.6,0.14
76.53,98.6,0.14
76.54,98.6,0.14
76.55,98.6,0.14
76.56,98.7,0.14
76.57,98.7,0.14
76.58,98.7,0.14
76.59,98.7,0.14
76.6,98.8,0.14
76.61,98.8,0.14
76.62,98.8,0.14
76.63,98.8,0.14
76.64,98.8,0.14
76.65,98.8,0.14
76.66,98.8,0.14
76.67,98.8,0.14
76.68,98.8,0.14
76.69,98.8,0.14
76.7,98.8,0.14
76.71,98.8,0.14
76.72,98.8,0.14
76.73,98.8,0.14
76.74,98.8,0.14
76.75,98.8,0.14
76.76,98.8,0.14
76.77,98.8,0.14
76.78,98.8,0.14
76.79,98.8,0.14
76.8,98.8,0.14
76.81,98.8,0.14
76.82,98.8,0.14
76.83,98.8,0.14
76.84,98.8,0.14
76.85,98.8,0.14
76.86,98.8,0.14
76.87,98.8,0.14
76.88,98.8,0.14
76.89,98.8,0.14
76.9,98.8,0.14
76.91,98.8,0.14
76.92,98.8,0.14
76.93,98.8,0.14
76.94,98.8,0.14
76.95,98.8,0.14
76.96,98.8,0.14
76.97,98.8,0.14
76.98,98.8,0.14
76.99,98.8,0.14
77,98.8,0.14
77.01,98.8,0.14
77.02,98.8,0.14
77.03,98.8,0.14
77.04,98.8,0.14
77.05,98.8,0.14
77.06,98.8,0.14
77.07,98.8,0.14
77.08,98.8,0.14
77.09,98.8,0.14
77.1,98.8,0.14
77.11,98.8,0.14
77.12,98.8,0.14
77.13,98.8,0.14
77.14,98.8,0.14
77.15,98.8,0.14
77.16,98.8,0.14
77.17,98.8,0.14
77.18,98.8,0.14
77.19,98.8,0.14
77.2,98.8,0.14
77.21,98.8,0.14
77.22,98.8,0.14
77.23,98.8,0.14
77.24,98.8,0.14
77.25,98.8,0.14
77.26,98.8,0.14
77.27,98.8,0.14
77.28,98.8,0.14
77.29,98.8,0.14
77.3,98.8,0.14
77.31,98.8,0.14
77.32,98.8,0.14
77.33,98.8,0.14
77.34,98.8,0.14
77.35,98.8,0.14
77.36,98.8,0.14
77.37,98.8,0.14
77.38,98.8,0.14
77.39,98.8,0.14
77.4,98.8,0.14
77.41,98.8,0.14
77.42,98.8,0.14
77.43,98.8,0.14
77.44,98.8,0.14
77.45,98.8,0.14
77.46,98.8,0.14
77.47,98.8,0.81
77.48,98.8,0.81
77.49,98.8,0.81
77.5,98.8,0.81
77.51,98.8,0.81
77.52,98.8,0.81
77.53,98.8,0.68
77.54,98.8,0.68
77.55,98.8,0.68
77.56,98.8,0.68
77.57,98.8,0.68
77.58,98.8,0.68
77.59,98.8,0.68
77.6,98.8,0.68
77.61,98.8,0.68
77.62,98.8,0.68
77.63,98.8,0.68
77.64,98.8,0.68
77.65,98.8,0.68
77.66,98.8,0.68
77.67,98.8,0.68
77.68,98.8,0.68
77.69,98.8,0.54
77.7,98.8,0.54
77.71,98.8,0.54
77.72,98.8,0.54
77.73,98.8,0.54
77.74,98.8,0.54
77.75,98.8,0.54
77.76,98.8,0.54
77.77,98.8,0.54
77.78,98.8,0.41
77.79,98.8,0.41
77.8,98.8,0.41
77.81,98.8,0.41
77.82,98.8,0.41
77.83,98.8,0.41
77.84,98.8,0.41
77.85,98.8,0.41
77.86,98.8,0.41
77.87,98.8,0.41
77.88,98.8,0.41
77.89,98.8,0.41
77.9,98.8,0.41
77.91,98.8,0.41
77.92,98.8,0.27
77.93,98.8,0.27
77.94,98.8,0.27
77.95,98.8,0.27
77.96,98.8,0.27
77.97,98.8,0.27
77.98,98.8,0.27
77.99,98.8,0.41
78,98.8,0.41
78.01,98.8,0.41
78.02,98.8,0.41
78.03,98.8,0.41
78.04,98.8,0.41
78.05,98.8,0.41
78.06,98.8,0.41
78.07,98.8,0.41
78.08,98.8,0.41
78.09,98.8,0.41
78.1,98.8,0.41
78.11,98.8,0.41
78.12,98.8,0.41
78.13,98.8,0.41
78.14,98.8,0.41
78.15,98.8,0.41
78.16,98.8,0.41
78.17,98.8,0.41
78.18,98.8,0.41
78.19,98.8,0.41
78.2,98.8,0.41
78.21,98.8,0.41
78.22,98.8,0.41
78.23,98.8,0.41
78.24,98.8,0.41
78.25,98.8,0.41
78.26,98.8,0.41
78.27,98.8,0.41
78.28,98.8,0.41
78.29,98.8,0.41
78.3,98.8,0.41
78.31,98.8,0.41
78.32,98.8,0.41
78.33,98.8,0.41
78.34,98.8,0.41
78.35,98.8,0.41
78.36,98.8,0.41
78.37,98.8,0.41
78.38,98.8,0.41
78.39,98.8,0.41
78.4,98.8,0.41
78.41,98.8,0.41
78.42,98.8,0.41
78.43,98.8,0.41
78.44,98.8,0.41
78.45,98.8,0.27
78.46,98.8,0.27
78.47,98.8,0.27
78.48,98.8,0.27
78.49,98.8,0.27
78.5,98.8,0.27
78.51,98.8,0.27
78.52,98.8,0.27
78.53,98.8,0.27
78.54,98.8,0.27
78.55,98.8,0.27
78.56,98.8,0.27
78.57,98.8,0.27
78.58,98.8,0.27
78.59,98.8,0.27
78.6,98.8,0.27
78.61,98.8,0.27
78.62,98.8,0.27
78.63,98.8,0.27
78.64,98.8,0.27
78.65,98.8,0.27
78.66,98.8,0.27
78.67,98.8,0.27
78.68,98.8,0.27
78.69,98.8,0.27
78.7,98.8,0.27
78.71,98.8,0.27
78.72,98.8,0.27
78.73,98.8,0.27
78.74,98.8,0.27
78.75,98.8,0.27
78.76,98.8,0.27
78.77,98.8,0.27
78.78,98.8,0.14
78.79,98.8,0.14
78.8,98.8,0.14
78.81,98.8,0.14
78.82,98.8,0.14
78.83,98.8,0.14
78.84,98.8,0.14
78.85,98.8,0.14
78.86,98.8,0.14
78.87,98.8,0.14
78.88,98.8,0.14
78.89,98.8,0.14
78.9,98.8,0.14
78.91,98.8,0.14
78.92,98.8,0.27
78.93,98.8,0.14
78.94,98.8,0.14
78.95,98.8,0.27
78.96,98.8,0.27
78.97,98.8,0.27
78.98,98.8,0.27
78.99,98.8,0.27
79,98.8,0.27
79.01,98.8,0.27
79.02,98.8,0.27
79.03,98.8,0.27
79.04,98.8,0.27
79.05,98.8,0.27
79.06,98.8,0.27
79.07,98.8,0.27
79.08,98.8,0.27
79.09,98.8,0.27
79.1,98.8,0.27
79.11,98.8,0.27
79.12,98.8,0.27
79.13,98.8,0.27
79.14,98.8,0.27
79.15,98.8,0.27
79.16,98.8,0.27
79.17,98.8,0.27
79.18,98.8,0.27
79.19,98.8,0.27
79.2,98.8,0.27
79.21,98.8,0.27
79.22,98.8,0.27
79.23,98.8,0.27
79.24,98.8,0.27
79.25,98.8,0.41
79.26,98.8,0.41
79.27,98.8,0.41
79.28,98.8,0.41
79.29,98.8,0.41
79.3,98.8,0.41
79.31,98.8,0.41
79.32,98.8,0.41
79.33,98.8,0.41
79.34,98.8,0.41
79.35,98.8,0.41
79.36,98.8,0.41
79.37,98.8,0.41
79.38,98.8,0.41
79.39,98.8,0.41
79.4,98.8,0.41
79.41,98.8,0.41
79.42,98.8,0.41
79.43,98.8,0.41
79.44,98.8,0.27
79.45,98.8,0.27
79.46,98.8,0.27
79.47,98.8,0.27
79.48,98.8,0.27
79.49,98.8,0.27
79.5,98.8,0.27
79.51,98.8,0.27
79.52,98.8,0.27
79.53,98.8,0.27
79.54,98.8,0.27
79.55,98.8,0.27
79.56,98.8,0.27
79.57,98.8,0.27
79.58,98.8,0.14
79.59,98.8,0.14
79.6,98.8,0.14
79.61,98.8,0.14
79.62,98.8,0.14
79.63,98.8,0.14
79.64,98.8,0.14
79.65,98.8,0.14
79.66,98.8,0.14
79.67,98.8,0.14
79.68,98.8,0.14
79.69,98.8,0.14
79.7,98.8,0.14
79.71,98.8,0.14
79.72,98.8,0.14
79.73,98.8,0.14
79.74,98.8,0.14
79.75,98.8,0.14
79.76,98.8,0.14
79.77,98.8,0.14
79.78,98.8,0.14
79.79,98.8,0.14
79.8,98.8,0.14
79.81,98.8,0.14
79.82,98.8,0.14
79.83,98.8,0.14
79.84,98.8,0.14
79.85,98.8,0.14
79.86,98.8,0.14
79.87,98.8,0.14
79.88,98.8,0.14
79.89,98.8,0.14
79.9,98.8,0.14
79.91,98.8,0.14
79.92,98.8,0.14
79.93,98.8,0.14
79.94,98.8,0.14
79.95,98.8,0.14
79.96,98.8,0.14
79.97,98.8,0.14
79.98,98.8,0.14
79.99,98.8,0.14
80,98.8,0.14
80.01,98.8,0.14
80.02,98.8,0.14
80.03,98.8,0.14
80.04,98.8,0.14
80.05,98.8,0.14
80.06,98.8,0.14
80.07,98.8,0.14
80.08,98.8,0.14
80.09,98.8,0.27
80.1,98.8,0.27
80.11,98.8,0.27
80.12,98.8,0.27
80.13,98.8,0.27
80.14,98.8,0.27
80.15,98.8,0.27
80.16,98.8,0.27
80.17,98.8,0.14
80.18,98.8,0.14
80.19,98.8,0.14
80.2,98.8,0.14
80.21,98.8,0.14
80.22,98.8,0.14
80.23,98.8,0.14
80.24,98.8,0.27
80.25,98.8,0.27
80.26,98.8,0.27
80.27,98.8,0.27
80.28,98.8,0.27
80.29,98.8,0.27
80.3,98.8,0.27
80.31,98.8,0.27
80.32,98.8,0.27
80.33,98.8,0.14
80.34,98.8,0.14
80.35,98.8,0.14
80.36,98.8,0.14
80.37,98.8,0.14
80.38,98.8,0.14
80.39,98.8,0.27
80.4,98.8,0.27
80.41,98.8,0.27
80.42,98.8,0.27
80.43,98.8,0.27
80.44,98.8,0.27
80.45,98.8,0.27
80.46,98.8,0.27
80.47,98.8,0.27
80.48,98.8,0.27
80.49,98.8,0.27
80.5,98.8,0.27
80.51,98.8,0.27
80.52,98.8,0.27
80.53,98.8,0.27
80.54,98.8,0.27
80.55,98.8,0.27
80.56,98.8,0.27
80.57,98.8,0.41
80.58,98.8,0.41
80.59,98.8,0.41
80.6,98.8,0.41
80.61,98.8,0.41
80.62,98.8,0.41
80.63,98.8,0.41
80.64,98.8,0.41
80.65,98.8,0.41
80.66,98.8,0.41
80.67,98.8,0.41
80.68,98.8,0.41
80.69,98.8,0.41
80.7,98.8,0.41
80.71,98.8,0.41
80.72,98.8,0.41
80.73,98.8,0.41
80.74,98.8,0.54
80.75,98.8,0.54
80.76,98.8,0.54
80.77,98.8,0.54
80.78,98.8,0.54
80.79,98.8,0.54
80.8,98.8,0.54
80.81,98.8,0.54
80.82,98.8,0.54
80.83,98.8,0.54
80.84,98.8,0.54
80.85,98.8,0.54
80.86,98.8,0.54
80.87,98.8,0.68
80.88,98.8,0.68
80.89,98.8,0.68
80.9,98.8,0.68
80.91,98.8,0.68
80.92,98.8,0.68
80.93,98.8,0.68
80.94,98.8,0.68
80.95,98.8,0.68
80.96,98.8,0.68
80.97,98.8,0.68
80.98,98.8,0.68
80.99,98.8,0.68
81,98.8,0.68
81.01,98.8,0.54
81.02,98.8,0.54
81.03,98.8,0.54
81.04,98.8,0.54
81.05,98.8,0.54
81.06,98.8,0.54
81.07,98.8,0.54
81.08,98.8,0.54
81.09,98.8,0.54
81.1,98.8,0.54
81.11,98.8,0.41
81.12,98.8,0.41
81.13,98.8,0.41
81.14,98.8,0.41
81.15,98.8,0.41
81.16,98.8,0.41
81.17,98.8,0.41
81.18,98.8,0.41
81.19,98.8,0.41
81.2,98.8,0.41
81.21,98.8,0.41
81.22,98.8,0.41
81.23,98.8,0.41
81.24,98.8,0.41
81.25,98.8,0.41
81.26,98.8,0.41
81.27,98.8,0.41
81.28,98.8,0.41
81.29,98.8,0.54
81.3,98.8,0.54
81.31,98.8,0.54
81.32,98.8,0.54
81.33,98.8,0.54
81.34,98.8,0.54
81.35,98.8,0.54
81.36,98.8,0.54
81.37,98.8,0.54
81.38,98.8,0.54
81.39,98.8,0.54
81.4,98.8,0.54
81.41,98.8,0.54
81.42,98.8,0.54
81.43,98.8,0.54
81.44,98.8,0.54
81.45,98.8,0.54
81.46,98.8,0.54
81.47,98.8,0.54
81.48,98.8,0.54
81.49,98.8,0.54
81.5,98.8,0.54
81.51,98.8,0.54
81.52,98.8,0.54
81.53,98.8,0.68
81.54,98.8,0.68
81.55,98.8,0.68
81.56,98.8,0.68
81.57,98.8,0.68
81.58,98.8,0.68
81.59,98.8,0.68
81.6,98.8,0.68
81.61,98.8,0.68
81.62,98.8,0.68
81.63,98.8,0.68
81.64,98.8,0.68
81.65,98.8,0.68
81.66,98.8,0.68
81.67,98.8,0.68
81.68,98.8,0.68
81.69,98.8,0.68
81.7,98.8,0.68
81.71,98.8,0.68
81.72,98.8,0.68
81.73,98.8,0.68
81.74,98.8,0.68
81.75,98.8,0.68
81.76,98.8,0.54
81.77,98.8,0.54
81.78,98.8,0.54
81.79,98.8,0.54
81.8,98.8,0.54
81.81,98.8,0.54
81.82,98.8,0.54
81.83,98.8,0.54
81.84,98.8,0.54
81.85,98.8,0.54
81.86,98.8,0.41
81.87,98.8,0.41
81.88,98.8,0.41
81.89,98.8,0.41
81.9,98.8,0.41
81.91,98.8,0.41
81.92,98.8,0.41
81.93,98.8,0.41
81.94,98.8,0.41
81.95,98.8,0.41
81.96,98.8,0.41
81.97,98.8,0.41
81.98,98.8,0.41
81.99,98.8,0.27
82,98.8,0.27
82.01,98.8,0.27
82.02,98.8,0.27
82.03,98.8,0.27
82.04,98.8,0.14
82.05,98.8,0.14
82.06,98.8,0.14
82.07,98.8,0.14
82.08,98.8,0.14
82.09,98.8,0.14
82.1,98.8,0.14
82.11,98.8,0
82.12,98.8,0
82.13,98.8,0
82.14,98.8,0
82.15,98.8,0
82.16,98.8,0.14
82.17,98.8,0.14
82.18,98.8,0.41
82.19,98.8,0.81
82.2,98.8,1.22
82.21,98.8,1.63
82.22,98.8,2.03
82.23,98.7,2.17
82.24,98.7,2.31
82.25,98.7,2.03
82.26,98.6,1.9
82.27,98.6,1.63
82.28,98.5,1.49
82.29,98.4,1.36
82.3,98.4,1.49
82.31,98.3,1.49
82.32,98.1,1.63
82.33,98,1.63
82.34,97.9,1.63
82.35,97.8,1.63
82.36,97.5,1.49
82.37,97.3,1.36
82.38,97.1,1.22
82.39,96.9,1.22
82.4,96.6,1.08
82.41,96.4,1.08
82.42,96.2,1.22
82.43,95.9,1.63
82.44,95.5,2.71
82.45,95.3,3.66
82.46,94.9,4.75
82.47,94.4,6.64
82.48,94.1,8.41
82.49,93.7,10.85
82.5,93.3,13.7
82.51,92.6,18.58
82.52,92.1,21.83
82.53,91.6,25.09
82.54,91.1,28.07
82.55,90.4,31.87
82.56,89.9,33.76
82.57,89.4,35.66
82.58,88.6,38.24
82.59,88.1,40.14
82.6,87.6,42.04
82.61,87.1,44.21
82.62,86.3,47.73
82.63,85.8,50.04
82.64,85.3,52.07
82.65,84.8,53.56
82.66,84,55.46
82.67,83.6,56.55
82.68,83.1,57.63
82.69,82.3,59.66
82.7,81.8,61.02
82.71,81.3,62.65
82.72,80.8,63.87
82.73,79.9,65.09
82.74,79.4,65.49
82.75,78.9,65.77
82.76,78.4,65.9
82.77,77.6,66.72
82.78,77.1,67.39
82.79,76.6,68.34
82.8,75.8,69.29
82.81,75.3,69.83
82.82,74.7,69.83
82.83,74.2,69.7
82.84,73.4,69.56
82.85,72.9,69.56
82.86,72.3,70.11
82.87,71.8,70.65
82.88,71,71.73
82.89,70.5,72.27
82.9,69.9,72.55
82.91,69.2,72.41
82.92,68.6,72.27
82.93,68.1,72.14
82.94,67.6,72.27
82.95,66.8,73.09
82.96,66.3,73.77
82.97,65.8,74.44
82.98,65.2,74.85
82.99,64.4,74.85
83,63.9,74.58
83.01,63.4,74.17
83.02,62.6,74.31
83.03,62,74.44
83.04,61.5,75.12
83.05,60.9,75.66
83.06,60.2,76.34
83.07,59.6,76.21
83.08,59.1,75.8
83.09,58.6,75.39
83.1,57.8,74.85
83.11,57.3,75.12
83.12,56.8,75.53
83.13,55.9,76.21
83.14,55.4,76.48
83.15,54.9,76.34
83.16,54.4,75.94
83.17,53.6,75.39
83.18,53.1,74.99
83.19,52.5,74.99
83.2,52,75.12
83.21,51.2,75.66
83.22,50.7,75.94
83.23,50.1,75.8
83.24,49.4,75.26
83.25,48.8,74.44
83.26,48.3,73.63
83.27,47.8,73.22
83.28,47,72.95
83.29,46.4,72.95
83.3,45.9,73.09
83.31,45.4,72.82
83.32,44.6,71.87
83.33,44.1,71.05
83.34,43.6,69.97
83.35,42.8,68.75
83.36,42.3,68.34
83.37,41.7,68.21
83.38,41.2,68.21
83.39,40.4,67.8
83.4,39.9,67.12
83.41,39.3,66.04
83.42,38.8,64.95
83.43,38,63.46
83.44,37.5,62.65
83.45,36.9,62.1
83.46,36.2,61.83
83.47,35.6,61.29
83.48,35.1,60.61
83.49,34.6,59.53
83.5,33.8,57.9
83.51,33.3,56.82
83.52,32.8,55.87
83.53,32.2,55.32
83.54,31.4,54.65
83.55,30.9,54.24
83.56,30.4,53.56
83.57,29.6,52.34
83.58,29.1,51.26
83.59,28.5,50.31
83.6,28,49.36
83.61,27.2,48.27
83.62,26.7,47.87
83.63,26.1,47.46
83.64,25.6,46.92
83.65,24.8,45.83
83.66,24.3,45.02
83.67,23.8,44.07
83.68,23,42.58
83.69,22.4,41.9
83.7,21.9,41.22
83.71,21.4,40.82
83.72,20.6,40.14
83.73,20.1,39.46
83.74,19.6,38.51
83.75,19,37.43
83.76,18.3,35.93
83.77,17.7,34.98
83.78,17.2,34.17
83.79,16.4,33.36
83.8,15.9,32.82
83.81,15.3,32.14
83.82,14.8,0.14
83.83,14,0.14
83.84,13.5,0.14
83.85,13.1,0.14
83.86,12.8,0.14
83.87,12.3,0.14
83.88,12.1,0.14
83.89,11.9,0.14
83.9,11.7,0.14
83.91,11.6,0.14
83.92,11.5,0.14
83.93,11.4,0.14
83.94,11.3,0.14
83.95,11.3,0.14
83.96,11.3,0.14
83.97,11.2,0.14
83.98,11.2,0.14
83.99,11.1,0.14
84,11.1,0.14
84.01,11.1,0.14
84.02,11.1,0.14
84.03,11.1,0.14
84.04,11.1,0.14
84.05,11.1,0.14
84.06,11.1,0.14
84.07,11.1,0.14
84.08,11.1,0.14
84.09,11.1,0.14
84.1,11.1,0.14
84.11,11.1,0.14
84.12,11.1,0.14
84.13,11.1,0.14
84.14,11.1,0.14
84.15,11.1,0.14
84.16,11.1,0.14
84.17,11.1,0.14
84.18,11.1,0.14
84.19,11.1,0.14
84.2,11,0.14
84.21,11,0.14
84.22,11,0.14
84.23,11,0.14
84.24,11,0.14
84.25,11,0.14
84.26,11,0.14
84.27,11,0.14
84.28,11,0.14
84.29,11,0.14
84.3,11,0.14
84.31,11,0.14
84.32,11,0.14
84.33,11,0.14
84.34,11,0.14
84.35,11,0.14
84.36,11,0.14
84.37,11,0.14
84.38,11,0.14
84.39,11,0.14
84.4,11,0.14
84.41,11,0.14
84.42,11,0.14
84.43,11,0.14
84.44,11,0.14
84.45,11,0.14
84.46,11,0.14
84.47,11,0.14
84.48,11,0.14
84.49,11,0.14
84.5,11,0.14
84.51,11,0.14
84.52,11,0.14
84.53,11,0.14
84.54,11,0.14
84.55,11,0.14
84.56,11,0.14
84.57,11,0.14
84.58,11,0.14
84.59,11,0.14
84.6,11,0.14
84.61,11,0.14
84.62,11,0.14
84.63,11,0.14
84.64,11,0.14
84.65,11,0.14
84.66,11,0.14
84.67,11,0.14
84.68,11,0.14
84.69,11,0.14
84.7,11,0.14
84.71,11,0.14
84.72,11,0.14
84.73,11,0.14
84.74,11,0.14
84.75,11,0.14
84.76,11,0.14
84.77,11,0.14
84.78,11,0.14
84.79,11,0.14
84.8,11,0.14
84.81,11,0.14
84.82,11,0.14
84.83,11,0.14
84.84,11,0.14
84.85,11,0.14
84.86,11,0.14
84.87,11,0.14
84.88,11,0.14
84.89,11,0.14
84.9,11,0.14
84.91,11,0.14
